 Ni Density=8.902
 Energy(eV), Delta, Beta
  48.1729469  0.101443492  0.0935657099
  48.4453201  0.0997607112  0.0930011496
  48.7192307  0.0981037393  0.0924458206
  48.9946899  0.0964781046  0.0918938369
  49.2717056  0.0949242711  0.091345109
  49.5502892  0.0933931395  0.0907996595
  49.8304482  0.0918873399  0.0902574807
  50.1121902  0.0904111415  0.0897185951
  50.3955231  0.0889564827  0.0891829506
  50.6804619  0.0875186622  0.0886504501
  50.9670105  0.0860961452  0.0881210938
  51.2551804  0.0846945196  0.0875949115
  51.5449753  0.0833010375  0.0870719329
  51.8364143  0.0819193795  0.0865520984
  52.1294975  0.0805582479  0.0860353857
  52.4242401  0.0791996345  0.0855403021
  52.7206459  0.0778551996  0.085054554
  53.0187302  0.0765309408  0.0845715776
  53.3185005  0.0752133802  0.0840988085
  53.6199646  0.0739141926  0.0836295784
  53.9231339  0.0726335049  0.0831629708
  54.2280159  0.071348913  0.082699053
  54.5346184  0.0700840205  0.0822377205
  54.8429642  0.0688314885  0.0817789137
  55.1530457  0.0675708279  0.0813226625
  55.4648819  0.0663297772  0.0808689445
  55.7784805  0.065093942  0.0804177746
  56.093853  0.0638522059  0.0799691454
  56.4110107  0.0626301095  0.0795229971
  56.7299576  0.0614221245  0.0790753216
  57.0507126  0.0602283105  0.0786263049
  57.3732758  0.0590535626  0.0781798661
  57.6976662  0.0578156523  0.0776497349
  58.0238914  0.0565571189  0.0770799816
  58.3519592  0.0553195477  0.0765144005
  58.6818848  0.0539492555  0.0759529993
  59.0136681  0.0525691286  0.0753957629
  59.3473358  0.0512131564  0.0748425797
  59.682888  0.0496358238  0.0742934421
  60.0203362  0.0480806828  0.0737483278
  60.3596878  0.0464863591  0.073228538
  60.7009659  0.0444598682  0.0728582814
  61.0441742  0.0424729772  0.0724899024
  61.3893127  0.0405066013  0.0722657144
  61.736412  0.0385322571  0.0724064782
  62.0854721  0.0365970992  0.0725475028
  62.4365044  0.0346441045  0.0726887435
  62.7895203  0.032658007  0.0728301704
  63.1445351  0.0307120942  0.0729718655
  63.5015564  0.0284944847  0.0731138438
  63.8605919  0.0261085834  0.0732561201
  64.2216644  0.023772601  0.0733986571
  64.5847778  0.0209275447  0.0748531818
  64.9499435  0.0179532208  0.076802738
  65.3171692  0.01504297  0.0788030699
  65.68647  0.0132768685  0.0817636624
  66.057869  0.0116696749  0.0849429369
  66.4313583  0.0101673938  0.0882458985
  66.8069611  0.00996199809  0.0916777104
  67.1846848  0.00975993834  0.0952426046
  67.5645523  0.00999328867  0.0989463925
  67.9465637  0.0118618235  0.102793775
  68.3307343  0.0136871971  0.106790781
  68.7170792  0.0158698782  0.109527566
  69.1056061  0.0187026653  0.109805718
  69.4963303  0.0214699302  0.110084578
  69.8892593  0.0238346588  0.110262737
  70.2844162  0.0258285422  0.110345557
  70.6818085  0.0277747158  0.1104284
  71.0814514  0.0295205414  0.110450365
  71.483345  0.0311487131  0.110442229
  71.8875122  0.032736659  0.110434093
  72.2939682  0.0342531502  0.109831899
  72.702713  0.0357247591  0.109106809
  73.1137772  0.0371590517  0.108386464
  73.5271683  0.0381372869  0.10767094
  73.9428864  0.0390793346  0.10696014
  74.3609619  0.0399846174  0.106254034
  74.7814026  0.0407933369  0.105552509
  75.2042236  0.0415789932  0.104855649
  75.629425  0.0423517264  0.104163356
  76.0570374  0.0431267433  0.103475705
  76.4870682  0.0438790545  0.102792598
  76.9195251  0.0445985273  0.102026619
  77.3544312  0.0452830642  0.101156108
  77.7917938  0.0459466465  0.100293063
  78.2316284  0.046534542  0.0993986055
  78.6739502  0.0470662862  0.0984859169
  79.118782  0.0475802384  0.0975815803
  79.5661163  0.0480258688  0.0966855735
  80.0159836  0.0484386161  0.0957978144
  80.4683914  0.048836071  0.0949181914
  80.9233704  0.0492035076  0.0940466598
  81.3809128  0.0495549664  0.0931831747
  81.8410339  0.0498950966  0.0923276097
  82.303772  0.0502658598  0.0914798006
  82.7691116  0.0506219752  0.0906398147
  83.2370911  0.0509708673  0.0897626281
  83.7077179  0.0513314754  0.0887281299
  84.1809998  0.0516775995  0.0877055749
  84.6569672  0.0519539081  0.0866764933
  85.1356201  0.05212209  0.0856281072
  85.6169739  0.0522799753  0.0845924243
  86.101059  0.0523892641  0.0835692585
  86.5878754  0.052454371  0.082558468
  87.077446  0.0525114313  0.0815598965
  87.5697861  0.0525249019  0.0805734098
  88.0649033  0.052514378  0.079598859
  88.5628204  0.0524974912  0.0786361098
  89.0635605  0.0524397641  0.0776849762
  89.5671234  0.052369643  0.0767453611
  90.0735397  0.0522944927  0.0758171156
  90.5828171  0.0521600768  0.0749000758
  91.0949783  0.0520211346  0.0739941075
  91.6100235  0.0518699251  0.0731034502
  92.1279907  0.0516605712  0.0722503364
  92.6488876  0.0514494143  0.0714071766
  93.1727219  0.0512402058  0.0705930144
  93.6995316  0.0510383099  0.0698342472
  94.2293091  0.0508344546  0.0690836608
  94.7620773  0.0506385937  0.0683411434
  95.2978668  0.0504528321  0.0676066279
  95.8366852  0.0502648577  0.0668799728
  96.3785477  0.0500745662  0.0661611408
  96.9234772  0.0498820841  0.0654500499
  97.4714813  0.0496876277  0.0647465885
  98.0225906  0.0494903624  0.0640506968
  98.5768127  0.0492909849  0.0633622929
  99.1341629  0.0490898602  0.062681295
  99.6946716  0.0488857217  0.0620075949
  100.258347  0.0486798584  0.0613411628
  100.825211  0.0484723896  0.0606818795
  101.395279  0.0482623577  0.0600296445
  101.968567  0.0480509512  0.059384428
  102.545097  0.0478381179  0.0587461516
  103.124893  0.0476236828  0.0581147373
  103.707962  0.0474080145  0.0574901029
  104.294327  0.0471918397  0.0568722114
  104.884018  0.0469755642  0.0562609434
  105.477036  0.0467582159  0.0556562692
  106.073395  0.0465437323  0.0550580956
  106.673141  0.0463316366  0.054466337
  107.276276  0.0461184457  0.0538809374
  107.88282  0.0459031537  0.0532863922
  108.49279  0.0456863977  0.0526911728
  109.106209  0.0454687253  0.0521026067
  109.723099  0.0452439636  0.051516287
  110.343475  0.0450172909  0.0509357154
  110.967354  0.0447900221  0.0503616929
  111.594772  0.0445503667  0.0497941375
  112.225731  0.0443103127  0.0492330007
  112.860252  0.0440694652  0.0486781746
  113.498367  0.0438250229  0.0481295884
  114.140099  0.0435805172  0.0475871786
  114.785446  0.043334946  0.047050897
  115.434441  0.0430869348  0.0465206616
  116.087112  0.0428390466  0.0459964089
  116.743469  0.0425907113  0.0454780608
  117.403542  0.0423418395  0.044965554
  118.067345  0.042093195  0.0444588214
  118.734901  0.0418450609  0.0439577885
  119.406227  0.0415973812  0.0434624255
  120.081352  0.0413499884  0.0429726318
  120.7603  0.0411047675  0.0424758792
  121.443069  0.0408604406  0.0419809707
  122.129715  0.0406164192  0.0414918102
  122.820236  0.0403575227  0.0410039201
  123.514664  0.0400978811  0.040521346
  124.213028  0.0398382805  0.0400444493
  124.915321  0.039569892  0.0395731702
  125.621613  0.0393024981  0.0391074196
  126.331871  0.0390340425  0.0386471711
  127.046158  0.0387593247  0.038192302
  127.764473  0.0384858623  0.0377427787
  128.486847  0.0382096767  0.037298575
  129.213318  0.0379283354  0.0368596166
  129.943893  0.0376484878  0.0364258252
  130.678604  0.0373599194  0.03599713
  131.417465  0.0370640941  0.0355734751
  132.160507  0.0367702059  0.0351548083
  132.907745  0.036445953  0.0347410589
  133.65921  0.0361095145  0.0343321711
  134.414917  0.0357760414  0.0339280926
  135.174911  0.035451781  0.0336052068
  135.939194  0.0351315029  0.0333000869
  136.707794  0.0348139443  0.0329977311
  137.480743  0.0345390514  0.0327052735
  138.258057  0.034266267  0.0324154645
  139.039764  0.0339980908  0.0321282223
  139.825897  0.0337479413  0.0318434909
  140.616486  0.0334991179  0.0315612778
  141.41153  0.033255782  0.0312815793
  142.211075  0.0330232233  0.0310043599
  143.015137  0.0327917039  0.0307295993
  143.823746  0.0325666741  0.0304572675
  144.636932  0.0323490798  0.0301873367
  145.454712  0.0321322642  0.0299197994
  146.27713  0.0319231637  0.0296546873
  147.104172  0.0317190886  0.0293919537
  147.935898  0.0315155834  0.0291315522
  148.772339  0.031321805  0.0288734101
  149.613495  0.031131234  0.0286175441
  150.459412  0.0309409965  0.028363945
  151.31012  0.0307637397  0.0281125475
  152.165619  0.0305877067  0.0278633852
  153.02597  0.030412931  0.0276164301
  153.89119  0.0302533936  0.0273717362
  154.761292  0.0300936121  0.027129218
  155.636322  0.0299454629  0.0268867686
  156.516281  0.0298372358  0.0266394187
  157.401245  0.0297276583  0.0263943244
  158.291183  0.0296172202  0.0261209346
  159.186157  0.029506186  0.0258009583
  160.086212  0.0293939449  0.0254848879
  160.991333  0.029255094  0.0251727104
  161.901581  0.0290937889  0.0248643514
  162.816986  0.0289324243  0.0245597716
  163.737549  0.0287651252  0.0242589395
  164.66333  0.0285953004  0.0239617955
  165.59433  0.0284256712  0.023668291
  166.530609  0.0282514226  0.0233783722
  167.472183  0.0280766133  0.0230919998
  168.419067  0.0279021785  0.0228091478
  169.371307  0.0277240891  0.0225297604
  170.328949  0.0275464691  0.0222537983
  171.291992  0.0273688883  0.0219812207
  172.260468  0.0271892622  0.0217119921
  173.234436  0.0270102192  0.0214460604
  174.213913  0.0268312171  0.0211833827
  175.198914  0.0266515836  0.0209239274
  176.189499  0.026472602  0.0206676424
  177.185684  0.0262936074  0.0204144698
  178.187485  0.0261145085  0.0201643799
  179.194962  0.0259361267  0.0199173447
  180.208145  0.0257580169  0.0196733754
  181.227036  0.025580341  0.0194324348
  182.251694  0.0254034232  0.0191944428
  183.28215  0.0252270792  0.0189593099
  184.318436  0.0250514392  0.0187270455
  185.36058  0.0248765722  0.0184976254
  186.4086  0.0247026086  0.0182710905
  187.46257  0.0245294254  0.0180473309
  188.522491  0.0243570879  0.0178263076
  189.588394  0.0241863262  0.0176079329
  190.660324  0.0240163282  0.0173922367
  191.738327  0.0238474049  0.0171791818
  192.822418  0.0236802641  0.0169687532
  193.912643  0.0235138722  0.0167609006
  195.009033  0.0233490504  0.016555598
  196.111618  0.0231862683  0.0163528137
  197.220444  0.0230241995  0.0161525179
  198.335526  0.0228668787  0.0159546677
  199.456909  0.0227135941  0.0157592427
  200.584656  0.0225608759  0.0155662065
  201.718765  0.0224156231  0.0153755313
  202.859283  0.0222738087  0.0151871955
  204.006256  0.0221323557  0.0150011601
  205.159714  0.021991929  0.0147921648
  206.319702  0.0218519829  0.0145816011
  207.486221  0.0217124037  0.014374027
  208.659348  0.0215600971  0.0141640408
  209.839127  0.0214084741  0.0139571168
  211.025558  0.0212562941  0.0137532204
  212.218689  0.0210981648  0.0135523258
  213.418594  0.0209409036  0.013354362
  214.625259  0.0207830574  0.0131592909
  215.83876  0.0206228886  0.0129670585
  217.059113  0.0204636995  0.0127776302
  218.286362  0.0203038957  0.0125909755
  219.520569  0.0201432779  0.0124070374
  220.761734  0.0199837089  0.0122257946
  222.009933  0.0198234841  0.0120472005
  223.265198  0.0196632929  0.0118712243
  224.527527  0.0195042044  0.0116978241
  225.797012  0.0193445478  0.0115269432
  227.073669  0.0191855375  0.0113585601
  228.357559  0.0190276578  0.0111926347
  229.648697  0.0188691895  0.011029128
  230.947144  0.0187117513  0.0108680101
  232.252914  0.0185553413  0.0107092494
  233.566071  0.0183986332  0.0105528105
  234.886658  0.0182431061  0.0103986571
  236.214706  0.0180884488  0.0102467546
  237.550278  0.0179339778  0.0100970706
  238.893402  0.0177807007  0.00994957145
  240.24411  0.0176281668  0.00980422832
  241.602463  0.017476134  0.00966101605
  242.968475  0.0173252989  0.00951989461
  244.342224  0.0171751268  0.00938083138
  245.72374  0.0170257147  0.00924379285
  247.113068  0.0168774948  0.00910875667
  248.510254  0.0167299137  0.00897569023
  249.915329  0.0165832806  0.00884457212
  251.328369  0.0164378379  0.00871536601
  252.749374  0.0162930302  0.00858805981
  254.178436  0.0161493067  0.00846261159
  255.615555  0.0160067622  0.00833899993
  257.060822  0.0158649199  0.00821717829
  258.514252  0.0157242455  0.00809713639
  259.975891  0.0155846924  0.00797885098
  261.445801  0.0154460715  0.00786230061
  262.924011  0.015308599  0.00774745177
  264.410583  0.0151722301  0.00763427978
  265.905548  0.0150369089  0.00752275856
  267.408997  0.0149027109  0.00741286436
  268.920929  0.0147697339  0.00730457669
  270.441437  0.014637976  0.00719786761
  271.97049  0.0145073179  0.00709272362
  273.50824  0.0143778604  0.00698910933
  275.054657  0.0142495511  0.00688701402
  276.609833  0.0141223092  0.00678640883
  278.173767  0.013999504  0.00668727653
  279.746582  0.0138786314  0.00658959057
  281.328278  0.0137587106  0.00649333047
  282.918915  0.013640821  0.00639576465
  284.518555  0.0135239204  0.00629946822
  286.127228  0.0134077817  0.00620374316
  287.744995  0.013290978  0.00610024435
  289.371887  0.0131751131  0.00599847268
  291.008026  0.0130588682  0.00589839788
  292.653381  0.012939495  0.00579999248
  294.308044  0.0128211556  0.00570322899
  295.972076  0.0127027761  0.00560807995
  297.645508  0.0125838174  0.00551451929
  299.3284  0.0124659287  0.00542252045
  301.020813  0.0123480475  0.00533205271
  302.722809  0.0122303842  0.00524309138
  304.434387  0.0121138077  0.00515561597
  306.15567  0.0119972741  0.00506960461
  307.886688  0.0118813962  0.00498502934
  309.627472  0.0117666107  0.00490186783
  311.378113  0.0116518326  0.00482009025
  313.138641  0.0115379719  0.00473967567
  314.909149  0.0114251878  0.00466060312
  316.689667  0.0113124335  0.004582847
  318.480225  0.0112007735  0.00450638914
  320.280945  0.0110900393  0.00443120534
  322.091797  0.0109796198  0.00435727555
  323.912903  0.0108702807  0.00428457791
  325.744324  0.0107617583  0.00421309564
  327.58609  0.0106537659  0.00414281059
  329.438263  0.0105468445  0.00407369854
  331.300903  0.0104406402  0.00400573807
  333.174103  0.010335112  0.00393890869
  335.057861  0.0102306381  0.00387319596
  336.952271  0.0101268189  0.00380857685
  338.857452  0.0100238081  0.00374503341
  340.773346  0.0099218376  0.00368255167
  342.700073  0.00982047804  0.00362111721
  344.637695  0.00972003117  0.00356070721
  346.586304  0.00962060038  0.00350130396
  348.545929  0.00952173397  0.00344289071
  350.516602  0.00942384638  0.00338545139
  352.498413  0.00932692923  0.0033289711
  354.491486  0.00923069194  0.00327343121
  356.495758  0.00913544465  0.00321881962
  358.511414  0.00904111937  0.00316511816
  360.538422  0.00894760713  0.0031123138
  362.576935  0.00885505509  0.00306039001
  364.626923  0.00876364671  0.00300933258
  366.688568  0.00867346022  0.00295912451
  368.76181  0.00858419761  0.00290975533
  370.846802  0.00849551521  0.00286012562
  372.943573  0.00840747729  0.0028104831
  375.052216  0.00832034741  0.00276170205
  377.17276  0.0082333656  0.00271335873
  379.305298  0.00814698357  0.00266569573
  381.44989  0.00806150213  0.00261887116
  383.606628  0.00797590334  0.00257286616
  385.775543  0.00789105054  0.00252766954
  387.956757  0.00780708576  0.00248326454
  390.150269  0.00772329606  0.00243964628
  392.356171  0.00764040463  0.00239679287
  394.574554  0.00755829411  0.00235469197
  396.805481  0.00747655192  0.00231332891
  399.049042  0.00739569124  0.00227269228
  401.305267  0.00731553137  0.00223276997
  403.57428  0.00723588001  0.00219354755
  405.856079  0.00715709664  0.00215501478
  408.150787  0.00707894145  0.00211715838
  410.458496  0.00700139161  0.00207996648
  412.779236  0.00692469114  0.00204342767
  415.113098  0.00684853829  0.0020075324
  417.460144  0.0067730546  0.0019722688
  419.820465  0.00669840304  0.00193762465
  422.194153  0.00662425067  0.00190358807
  424.581238  0.00655083312  0.0018701494
  426.981842  0.00647822954  0.00183729781
  429.395996  0.00640605716  0.00180502294
  431.823792  0.00633466663  0.00177331432
  434.26535  0.00626403699  0.00174216228
  436.720703  0.00619387999  0.00171155867
  439.189941  0.00612450903  0.00168149255
  441.673126  0.00605582772  0.00165195495
  444.170349  0.00598765584  0.00162293739
  446.681702  0.0059202509  0.00159442914
  449.207245  0.00585348019  0.00156642136
  451.74707  0.00578728225  0.00153890497
  454.30127  0.00572183263  0.00151187193
  456.869873  0.00565696461  0.00148531445
  459.453064  0.00559270522  0.00145922333
  462.050812  0.00552917598  0.00143359089
  464.663269  0.00546617899  0.00140840805
  467.290466  0.00540382322  0.00138366746
  469.932556  0.00534217851  0.00135936146
  472.589539  0.00528104883  0.00133548316
  475.261566  0.00522058969  0.00131202477
  477.9487  0.00516081927  0.00128897792
  480.651062  0.0051016002  0.00126633456
  483.368683  0.00504306098  0.0012440891
  486.101654  0.00498520536  0.00122223422
  488.850067  0.0049280664  0.00120076421
  491.614044  0.00487158215  0.00117967115
  494.393646  0.00481583644  0.0011587562
  497.188965  0.00476091495  0.00113782659
  500.000031  0.0047066207  0.00111727533
