 Ge Density=5.323
 Energy(eV), Delta, Beta
  46.2190056  0.00709313806  0.0382532291
  46.3683205  0.00683015864  0.0383534431
  46.518116  0.00657026982  0.0384539291
  46.6683922  0.00631692028  0.038555745
  46.8191566  0.00612504315  0.0386758968
  46.9704094  0.00593537232  0.0387964249
  47.1221466  0.00574788824  0.0389173254
  47.2743759  0.00556256995  0.0390386134
  47.4270973  0.00538449781  0.0391602777
  47.5803146  0.00526591996  0.0392823592
  47.734024  0.00514864502  0.0394048281
  47.8882294  0.00503266044  0.0395276733
  48.0429344  0.00491795456  0.0396509022
  48.1981354  0.0048136632  0.0397666506
  48.3538437  0.00478680432  0.039816536
  48.5100517  0.00476009259  0.0398664922
  48.6667671  0.00473352522  0.0399165079
  48.8239861  0.00470710313  0.039966587
  48.9817123  0.00467453618  0.0400091484
  49.1399498  0.00460102828  0.0400018021
  49.2986984  0.00452827197  0.0399944596
  49.457962  0.00445626117  0.0399871133
  49.617733  0.00438498985  0.039979782
  49.7780266  0.00431129383  0.0399724394
  49.938839  0.00422154367  0.0399650931
  50.1001625  0.00413277047  0.0399577655
  50.2620163  0.00404496351  0.0399504229
  50.4243889  0.00395811489  0.0399430878
  50.5872841  0.00387168676  0.0399357602
  50.7507095  0.00378383929  0.03992844
  50.9146614  0.00369696203  0.0399211161
  51.0791435  0.00361104496  0.0399137959
  51.2441559  0.00352608017  0.0399064794
  51.4097023  0.00344224088  0.0398987941
  51.5757828  0.00336002558  0.0398897342
  51.7424011  0.00327872508  0.0398806632
  51.9095573  0.00319833076  0.0398715995
  52.0772514  0.00311883516  0.0398625396
  52.2454872  0.00303957285  0.0398527756
  52.4142685  0.00295905699  0.0398406647
  52.5835953  0.00287945056  0.039828565
  52.7534676  0.00280074589  0.0398164727
  52.9238892  0.00272293435  0.0398043767
  53.0948639  0.00264549581  0.0397922732
  53.2663879  0.00256748404  0.0397801623
  53.4384651  0.00249036634  0.0397680476
  53.6110992  0.0024141341  0.0397559442
  53.7842941  0.00233877893  0.0397438332
  53.958046  0.00226358208  0.039731741
  54.1323586  0.0021874723  0.0397196673
  54.3072357  0.00211224728  0.0397076011
  54.4826775  0.00203789934  0.0396955349
  54.6586838  0.00196442031  0.0396834798
  54.8352585  0.00188950764  0.0396714173
  55.0124054  0.00181038503  0.0396593399
  55.1901283  0.00173220166  0.0396472625
  55.3684235  0.00165494892  0.0396351889
  55.5472908  0.00157861842  0.0396231301
  55.726738  0.00150430342  0.0396182835
  55.906765  0.0014330605  0.0396278128
  56.0873756  0.00136267161  0.0396373421
  56.2685699  0.00129312859  0.0396468677
  56.4503441  0.00122442388  0.0396564119
  56.6327095  0.00116060674  0.0396659635
  56.8156624  0.00110472715  0.0396755338
  56.9992104  0.00104951812  0.039685104
  57.1833458  0.000994973583  0.0396946929
  57.3680763  0.000941086968  0.0397042707
  57.5534058  0.000890818017  0.0397138745
  57.7393341  0.00084586395  0.0397235043
  57.9258652  0.000801451097  0.0397331305
  58.1129951  0.000757574569  0.0397427715
  58.3007317  0.000714229012  0.0397524089
  58.4890747  0.000674249488  0.0397620425
  58.6780243  0.000638807949  0.0397716798
  58.8675842  0.000603794353  0.0397813283
  59.0577621  0.000569204451  0.0397909656
  59.2485504  0.000535034575  0.0398006141
  59.4399529  0.000504219322  0.0398102477
  59.6319771  0.000477553258  0.0398198701
  59.8246193  0.000451209315  0.0398294963
  60.0178833  0.000425184408  0.0398391262
  60.2117729  0.00039947551  0.039848756
  60.4062881  0.000376919168  0.0398590863
  60.6014366  0.000357931393  0.0398702249
  60.7972107  0.000339172257  0.039881371
  60.993618  0.000320639578  0.0398925208
  61.1906586  0.000302331202  0.0399036817
  61.38834  0.000289303862  0.0399156548
  61.5866508  0.000281739078  0.0399285033
  61.785614  0.000274259481  0.0399413444
  61.9852142  0.000266864517  0.0399541967
  62.1854553  0.000259553344  0.0399670526
  62.3863525  0.000257830048  0.03997989
  62.5878868  0.000261328969  0.0399927162
  62.7900848  0.000264772127  0.0400055349
  62.9929314  0.000268160278  0.0400183685
  63.1964264  0.000271493918  0.0400312096
  63.400589  0.000281140557  0.0400440469
  63.6054039  0.00029609754  0.0400569066
  63.8108826  0.000310850475  0.0400697701
  64.0170288  0.000325401459  0.0400826298
  64.2238388  0.000339752471  0.0400954969
  64.4313202  0.000361669518  0.0401083715
  64.6394653  0.000389286171  0.0401212648
  64.8482819  0.000416532741  0.0401341617
  65.0577698  0.000443412893  0.0401470661
  65.267952  0.000469929859  0.0401599482
  65.4788055  0.000506078359  0.0401728377
  65.6903305  0.000548690557  0.0401857309
  65.9025497  0.00059073366  0.0401986167
  66.1154404  0.000632213603  0.0402115248
  66.3290329  0.000673135626  0.0402244255
  66.5433121  0.000727248727  0.0402373336
  66.7582779  0.000789244892  0.0402502641
  66.9739456  0.00085041346  0.0402631871
  67.1903076  0.000910762814  0.0402761213
  67.4073639  0.00097030116  0.040289063
  67.6251373  0.00106092589  0.0403082073
  67.8435974  0.00116824836  0.0403308868
  68.062767  0.00127414649  0.0403535739
  68.2826462  0.00137863483  0.0403762795
  68.5032349  0.00148172653  0.0403989926
  68.7245407  0.00160751166  0.0403530262
  68.9465561  0.00174371724  0.0402724631
  69.1692886  0.00187810499  0.0401920564
  69.392746  0.00201069214  0.04011181
  69.6169205  0.00214149687  0.0400317237
  69.8418198  0.0022436115  0.0399380103
  70.0674438  0.00233227131  0.0398383215
  70.2937927  0.00241969852  0.0397388861
  70.5208817  0.00250590453  0.0396396928
  70.748703  0.00259090168  0.0395407453
  70.9772568  0.00266040256  0.0394420438
  71.2065582  0.0027232375  0.0393435806
  71.4365921  0.00278515508  0.0392453671
  71.667366  0.00284616393  0.0391474068
  71.8988953  0.00290627219  0.0390496813
  72.1311646  0.00296108774  0.0389522016
  72.3641891  0.00301354495  0.0388549604
  72.5979614  0.00306520611  0.0387579687
  72.832489  0.00311607751  0.0386612117
  73.0677795  0.00316616846  0.0385647006
  73.3038254  0.00321298069  0.0384684391
  73.5406342  0.00325829908  0.0383724198
  73.7782135  0.00330290128  0.0382766351
  74.0165558  0.00334679591  0.0381810926
  74.2556686  0.00338998926  0.0380857848
  74.4955597  0.00343125546  0.037990693
  74.7362137  0.00347152888  0.0378958508
  74.9776535  0.00351114175  0.0378012322
  75.2198715  0.003550102  0.0377068557
  75.4628677  0.00358841615  0.0376127176
  75.7066574  0.0036257226  0.0375188105
  75.9512329  0.00366231939  0.0374251418
  76.1965942  0.00369829591  0.0373317152
  76.442749  0.00373365823  0.0372385122
  76.6896973  0.00376841309  0.0371455513
  76.9374466  0.00380290137  0.0370528251
  77.185997  0.00383685343  0.036960341
  77.4353485  0.00387021131  0.0368680805
  77.6855087  0.00390298176  0.0367760547
  77.9364777  0.00393517036  0.0366842486
  78.1882477  0.00396765955  0.036592681
  78.4408417  0.00399970124  0.0365013257
  78.6942444  0.0040311669  0.0364102125
  78.9484711  0.00406206213  0.0363193154
  79.2035141  0.00409239437  0.0362286493
  79.4593811  0.00412366819  0.0361382142
  79.7160797  0.00415455038  0.0360479951
  79.9736023  0.00418486539  0.035958007
  80.2319565  0.00421461882  0.0358682424
  80.4911575  0.00424381485  0.0357786976
  80.7511826  0.00427469239  0.0356893912
  81.0120544  0.00430519553  0.0356003009
  81.2737656  0.00433512917  0.0355114341
  81.5363235  0.00436450029  0.0354227871
  81.7997284  0.00439331448  0.0353343673
  82.0639877  0.00442575803  0.0352461636
  82.3290939  0.0044578528  0.0351581834
  82.5950623  0.00448935153  0.0350704119
  82.8618927  0.00452026073  0.0349828675
  83.1295776  0.00455058785  0.034895543
  83.3981323  0.00458260998  0.0348019041
  83.6675491  0.00461410638  0.0347083136
  83.9378433  0.0046450072  0.034614969
  84.2089996  0.00467532082  0.0345218852
  84.481041  0.00470505236  0.0344290435
  84.7539673  0.00473343208  0.0343357362
  85.0277634  0.00476124929  0.034242671
  85.3024521  0.00478851143  0.0341498628
  85.5780258  0.00481522689  0.0340573005
  85.8544846  0.00484140962  0.033964999
  86.1318359  0.00486746337  0.0338729396
  86.4100952  0.00489298161  0.0337811261
  86.6892471  0.00491796993  0.0336895622
  86.9692993  0.00494243531  0.0335982516
  87.2502594  0.00496644666  0.0335071795
  87.5321198  0.00499130692  0.0334163643
  87.8148956  0.00501564145  0.0333257988
  88.098587  0.00503945583  0.0332354717
  88.3831863  0.00506275892  0.0331453979
  88.6687164  0.00508567505  0.0330555514
  88.955162  0.00510972086  0.0329659656
  89.2425308  0.00513324747  0.0328766182
  89.530838  0.00515625905  0.0327875093
  89.8200607  0.00517876446  0.0326986499
  90.1102371  0.00520096254  0.0326100215
  90.4013367  0.005224525  0.032521639
  90.6933823  0.00524756871  0.0324334949
  90.9863663  0.0052701016  0.0323456004
  91.280304  0.00529212598  0.0322579294
  91.5751877  0.00531393243  0.0321705043
  91.8710251  0.00533728441  0.0320833139
  92.1678162  0.00536011625  0.0319963545
  92.4655685  0.00538243353  0.0319096297
  92.7642822  0.00540424185  0.0318231359
  93.0639648  0.00542594027  0.0317368843
  93.3646088  0.00544941518  0.0316508673
  93.6662216  0.0054723639  0.0315650776
  93.9688187  0.00549479248  0.0314795226
  94.2723846  0.00551670557  0.0313941985
  94.5769348  0.00553863356  0.0313091055
  94.8824692  0.00556256063  0.0312242471
  95.1889877  0.00558595126  0.0311396271
  95.4965057  0.00560881011  0.0310552269
  95.8050079  0.00563114509  0.0309710596
  96.1145096  0.00565376179  0.0308871139
  96.4250031  0.00567909982  0.0308033973
  96.7365112  0.00570387673  0.0307199117
  97.0490265  0.00572810136  0.030636644
  97.3625412  0.00575177884  0.0305536073
  97.6770782  0.00577668147  0.0304701775
  97.9926224  0.00580717437  0.0303848349
  98.3091888  0.00583703537  0.030299725
  98.6267853  0.00586627144  0.0302148499
  98.9454041  0.00589489006  0.0301302131
  99.2650528  0.00592261972  0.0300441924
  99.5857315  0.00594890537  0.0299535152
  99.9074402  0.0059746094  0.0298631098
  100.230194  0.00599973602  0.0297729727
  100.553993  0.0060242922  0.0296831131
  100.878838  0.00604811497  0.029593518
  101.204735  0.00607093237  0.029504193
  101.531677  0.00609320728  0.0294151325
  101.85968  0.00611494528  0.0293263476
  102.188736  0.0061361515  0.0292378329
  102.51886  0.00615720451  0.0291495696
  102.850052  0.00617860304  0.0290615428
  103.182312  0.00619947072  0.0289737768
  103.51564  0.00621981546  0.0288862847
  103.850052  0.00623964146  0.0287990533
  104.185547  0.00625950191  0.0287121013
  104.522125  0.00627998635  0.0286254585
  104.859787  0.00629994879  0.0285390764
  105.19854  0.00631939527  0.0284529496
  105.538391  0.00633832999  0.0283670872
  105.879326  0.00635744957  0.0282814708
  106.221375  0.00637732958  0.0281960648
  106.564529  0.00639669038  0.0281109177
  106.908791  0.00641553942  0.0280260351
  107.254166  0.00643388135  0.027941402
  107.600647  0.00645254087  0.0278570484
  107.948257  0.00647205533  0.0277729724
  108.296982  0.00649105245  0.0276891533
  108.646843  0.00650953641  0.0276055876
  108.997826  0.00652751513  0.0275222752
  109.34996  0.00654596044  0.0274392217
  109.703217  0.00656534359  0.0273564532
  110.05761  0.00658420753  0.0272739399
  110.413155  0.00660255644  0.0271916669
  110.769852  0.00662039639  0.0271096379
  111.127693  0.00663882634  0.0270278379
  111.486694  0.00665820483  0.0269462466
  111.846855  0.00667705992  0.0268648975
  112.208183  0.00669539627  0.0267837942
  112.570671  0.00671322178  0.0267029423
  112.934341  0.0067318189  0.026622314
  113.299179  0.00675144326  0.0265419278
  113.665192  0.0067705377  0.0264617857
  114.032394  0.00678910594  0.02638188
  114.40078  0.00680715637  0.0263022184
  114.770355  0.00682613626  0.0262228101
  115.141129  0.00684616249  0.0261436608
  115.513092  0.00686565042  0.0260647461
  115.886261  0.0068846033  0.0259860661
  116.260635  0.00690302905  0.0259076245
  116.636215  0.00692264922  0.0258294418
  117.013016  0.00694342982  0.0257514976
  117.391037  0.00696365628  0.0256737843
  117.770271  0.00698333746  0.0255963113
  118.150726  0.0070024766  0.0255190749
  118.532417  0.00702307792  0.0254420526
  118.915344  0.007044903  0.0253652465
  119.2995  0.00706615811  0.0252886768
  119.684898  0.00708684837  0.0252123401
  120.071556  0.00710697798  0.0251362231
  120.459435  0.00712906756  0.0250603333
  120.848595  0.00715259416  0.0249846503
  121.238998  0.00717552472  0.0249091964
  121.630669  0.00719786435  0.0248339716
  122.023605  0.00721961958  0.0247589685
  122.417793  0.00724428007  0.0246842317
  122.813271  0.00727085257  0.0246097352
  123.210022  0.00729678478  0.0245354678
  123.608047  0.00732208416  0.0244614221
  124.007378  0.0073467535  0.0243875943
  124.40799  0.00737781543  0.024312444
  124.809891  0.00741274748  0.0242365133
  125.213097  0.00744692422  0.0241608154
  125.617607  0.00748035545  0.0240853485
  126.023415  0.00751304999  0.0240101293
  126.430534  0.00754442113  0.0239251181
  126.838974  0.00757472729  0.0238344725
  127.248734  0.00760433171  0.0237441733
  127.659821  0.00763324229  0.0236542094
  128.07222  0.00766146835  0.0235645957
  128.485962  0.00768719055  0.0234753173
  128.901047  0.00771130901  0.0233863741
  129.317459  0.00773480069  0.0232977755
  129.735214  0.00775767118  0.0232095122
  130.154343  0.00777992606  0.023121573
  130.574799  0.00780122913  0.0230339617
  130.996628  0.00782177318  0.0229466632
  131.419815  0.00784173142  0.0228596944
  131.844376  0.00786110852  0.0227730591
  132.270294  0.00787991378  0.0226867534
  132.697601  0.00789894164  0.0226007793
  133.126282  0.007917732  0.0225151274
  133.556351  0.00793595333  0.0224298034
  133.987808  0.00795361213  0.0223448034
  134.42067  0.00797071587  0.0222601239
  134.854919  0.00798845198  0.0221757814
  135.290573  0.00800606515  0.0220917594
  135.727631  0.00802312233  0.0220080633
  136.166107  0.00803962722  0.0219246801
  136.605988  0.00805559009  0.0218416117
  137.047302  0.00807261467  0.0217588805
  137.490051  0.00808960292  0.0216764603
  137.934204  0.00810604077  0.0215943586
  138.379807  0.00812193193  0.0215125699
  138.826843  0.00813728385  0.0214310866
  139.275345  0.00815408304  0.0213498939
  139.725266  0.0081708869  0.0212690029
  140.176666  0.00818713382  0.0211884193
  140.629501  0.00820283685  0.021108143
  141.083801  0.00821799878  0.0210281722
  141.539581  0.00823509321  0.0209484566
  141.996826  0.00825221837  0.0208690409
  142.455551  0.00826878287  0.0207899269
  142.915771  0.00828479044  0.0207111072
  143.377457  0.00830025412  0.020632593
  143.840652  0.0083183106  0.0205544289
  144.305328  0.00833643228  0.0204765778
  144.771515  0.0083539756  0.0203990228
  145.239197  0.00837094989  0.0203217585
  145.708405  0.00838735793  0.0202447884
  146.179123  0.00840744749  0.0201680809
  146.651352  0.00842764135  0.0200916678
  147.125122  0.00844722521  0.0200155359
  147.600418  0.00846620928  0.0199396983
  148.07724  0.00848460104  0.0198641513
  148.555618  0.00850950461  0.0197888855
  149.035522  0.0085346913  0.0197139103
  149.516983  0.00855920091  0.0196392201
  150.  0.00858304277  0.0195648093
