 Mo Density=10.22
 Energy(eV), Delta, Beta
  67.5645523  0.181091815  0.0586639643
  67.9465637  0.179437637  0.0557788499
  68.3307343  0.176906571  0.0529189482
  68.7170792  0.174303979  0.049766466
  69.1056061  0.171309248  0.0474210903
  69.4963303  0.168625638  0.0448244512
  69.8892593  0.165588483  0.0432976931
  70.2844162  0.16330944  0.0421709716
  70.6818085  0.161328912  0.0395328142
  71.0814514  0.158636689  0.0375711285
  71.483345  0.155281767  0.0356877707
  71.8875122  0.152962923  0.0349861905
  72.2939682  0.150793374  0.0335048586
  72.702713  0.148265362  0.0322590694
  73.1137772  0.146213666  0.0308239069
  73.5271683  0.143882155  0.0298351087
  73.9428864  0.141802192  0.0284879617
  74.3609619  0.139542207  0.027610939
  74.7814026  0.137552887  0.0265202411
  75.2042236  0.135634586  0.0252633318
  75.629425  0.133746132  0.0241546277
  76.0570374  0.131865561  0.0230784081
  76.4870682  0.129898533  0.0219501033
  76.9195251  0.127959028  0.0208769646
  77.3544312  0.125965074  0.0198274422
  77.7917938  0.123959139  0.0188673269
  78.2316284  0.121922202  0.0179147292
  78.6739502  0.119978972  0.0170491822
  79.118782  0.118000761  0.016191883
  79.5661163  0.116024993  0.0153707229
  80.0159836  0.114110261  0.0146510703
  80.4683914  0.112156838  0.0139683476
  80.9233704  0.110232845  0.013317436
  81.3809128  0.108382091  0.0127459401
  81.8410339  0.106547661  0.0121897859
  82.303772  0.104761913  0.011697609
  82.7691116  0.102939107  0.0112179639
  83.2370911  0.101195365  0.0108131971
  83.7077179  0.0994777754  0.0104230363
  84.1809998  0.0978516415  0.0100469375
  84.6569672  0.096350193  0.0097257169
  85.1356201  0.0947672501  0.00930903666
  85.6169739  0.0931223631  0.00895146746
  86.101059  0.091551058  0.00869401451
  86.5878754  0.0900444016  0.0084404964
  87.077446  0.0885971263  0.00822881982
  87.5697861  0.0871058479  0.00798070338
  88.0649033  0.0857385769  0.00778071722
  88.5628204  0.0843910277  0.00758574344
  89.0635605  0.0830677152  0.00739565585
  89.5671234  0.0817655995  0.00718691386
  90.0735397  0.080474399  0.00697663845
  90.5828171  0.0791872814  0.00680730073
  91.0949783  0.0779338032  0.00664927205
  91.6100235  0.076730594  0.00649963832
  92.1279907  0.0755326673  0.00633053202
  92.6488876  0.0743602663  0.00617625657
  93.1727219  0.0731900036  0.00602900982
  93.6995316  0.0720367953  0.00591723667
  94.2293091  0.0709079951  0.00579071557
  94.7620773  0.069810614  0.00566043472
  95.2978668  0.0687158927  0.0055624512
  95.8366852  0.0676376298  0.00546494499
  96.3785477  0.0665779039  0.00537771173
  96.9234772  0.0655314103  0.00530195283
  97.4714813  0.0645351857  0.0052409065
  98.0225906  0.0635414794  0.0051735132
  98.5768127  0.0625615865  0.00512400642
  99.1341629  0.0615956895  0.00507497322
  99.6946716  0.0606549606  0.00501532713
  100.258347  0.0597358346  0.00497625861
  100.825211  0.0588355325  0.00498540746
  101.395279  0.0579591542  0.00491466373
  101.968567  0.0570696145  0.00486152247
  102.545097  0.0562104732  0.00491712149
  103.124893  0.0554116406  0.00486511597
  103.707962  0.0546201169  0.00487025781
  104.294327  0.0538267531  0.00480913883
  104.884018  0.0530380756  0.00480270665
  105.477036  0.0522583798  0.0047765905
  106.073395  0.0515109412  0.00477405591
  106.673141  0.050790213  0.00476836273
  107.276276  0.0500776768  0.00472902926
  107.88282  0.0493503809  0.0046839416
  108.49279  0.048633635  0.00471024727
  109.106209  0.0479842648  0.0046917852
  109.723099  0.0473198742  0.00464311894
  110.343475  0.0466404483  0.0046177241
  110.967354  0.0459703133  0.00459246896
  111.594772  0.0453175642  0.00456282357
  112.225731  0.0446783677  0.00452930154
  112.860252  0.0440337919  0.00451912032
  113.498367  0.0433851816  0.00449757138
  114.140099  0.0427882709  0.00451638317
  114.785446  0.0421878248  0.00450534606
  115.434441  0.0415970758  0.00453239307
  116.087112  0.0410412624  0.00450731581
  116.743469  0.0404808521  0.00449084165
  117.403542  0.0399220325  0.00448992522
  118.067345  0.0393786132  0.00450326828
  118.734901  0.0388494395  0.00447800849
  119.406227  0.0383207239  0.00447742362
  120.081352  0.0378598943  0.0044845636
  120.7603  0.037378937  0.00444428809
  121.443069  0.0369040184  0.00440437533
  122.129715  0.0363925695  0.00431617582
  122.820236  0.0358634144  0.00427875342
  123.514664  0.035359662  0.00425333157
  124.213028  0.0348635241  0.00423717452
  124.915321  0.0343617946  0.00423257845
  125.621613  0.0338858515  0.00420572283
  126.331871  0.0334364101  0.00419974839
  127.046158  0.0330126397  0.00422102492
  127.764473  0.0325941704  0.00424240949
  128.486847  0.0321616121  0.00417927466
  129.213318  0.0317136943  0.00410239678
  129.943893  0.0312439259  0.00408715243
  130.678604  0.0308187846  0.00410646154
  131.417465  0.0304103121  0.00409349892
  132.160507  0.0300090667  0.0040573203
  132.907745  0.0295981374  0.00403474364
  133.65921  0.0291926526  0.00401229225
  134.414917  0.0287856273  0.0039755078
  135.174911  0.0283830352  0.00394225726
  135.939194  0.0280011501  0.00395946857
  136.707794  0.0275998954  0.00393580785
  137.480743  0.02720204  0.00390880182
  138.258057  0.0268230923  0.00389824389
  139.039764  0.0264757983  0.00391820865
  139.825897  0.0261280425  0.00389266433
  140.616486  0.0257572737  0.0038295493
  141.41153  0.0253817085  0.00382406334
  142.211075  0.0250212234  0.00385787152
  143.015137  0.0246979613  0.00382496603
  143.823746  0.0243537426  0.00383916055
  144.636932  0.0240252875  0.00381974946
  145.454712  0.0237041991  0.00379119208
  146.27713  0.0233793817  0.00377859292
  147.104172  0.0230472069  0.0037945793
  147.935898  0.0227452554  0.00379246054
  148.772339  0.0224459767  0.00376926363
  149.613495  0.0221433155  0.00376113411
  150.459412  0.0218419898  0.00375922886
  151.31012  0.0215518288  0.00374832819
  152.165619  0.0212758631  0.00372535246
  153.02597  0.0209952407  0.00371631561
  153.89119  0.0207234565  0.00368015608
  154.761292  0.0204503089  0.00366224744
  155.636322  0.0201799944  0.00364698516
  156.516281  0.0199105013  0.00362199126
  157.401245  0.0196426399  0.00359030976
  158.291183  0.0193782896  0.00355890673
  159.186157  0.0191141795  0.00352778262
  160.086212  0.018851852  0.00349601777
  160.991333  0.0185876656  0.00345596857
  161.901581  0.0183184873  0.00344229001
  162.816986  0.018076323  0.00339880493
  163.737549  0.0178145841  0.00337051926
  164.66333  0.0175501686  0.00334698102
  165.59433  0.0172894448  0.00332360761
  166.530609  0.0170319006  0.0033003909
  167.472183  0.0167831518  0.00326328608
  168.419067  0.0165393185  0.0032445481
  169.371307  0.0163036361  0.00323920092
  170.328949  0.016076535  0.00320181949
  171.291992  0.0158350896  0.00318356301
  172.260468  0.0156023465  0.00315812114
  173.234436  0.0153808417  0.0031186128
  174.213913  0.0151426876  0.00309638819
  175.198914  0.0149113787  0.00306827505
  176.189499  0.0146915121  0.00302441744
  177.185684  0.0144524816  0.00301326532
  178.187485  0.0142169734  0.00300215278
  179.194962  0.0139917172  0.00298514613
  180.208145  0.0137667507  0.0029436294
  181.227036  0.0135444263  0.00291200029
  182.251694  0.0133234868  0.00290706917
  183.28215  0.0131106433  0.00288987206
  184.318436  0.0129078152  0.00287354039
  185.36058  0.0126886358  0.00282682688
  186.4086  0.0124402195  0.00280242623
  187.46257  0.0122156553  0.00283066719
  188.522491  0.012033172  0.00286227721
  189.588394  0.0118532674  0.00285108504
  190.660324  0.0116771599  0.00283421041
  191.738327  0.0114940302  0.00280276942
  192.822418  0.0113097196  0.00278051198
  193.912643  0.0111151207  0.00274802302
  195.009033  0.0109208832  0.00271321833
  196.111618  0.0107266344  0.00269713765
  197.220444  0.0105329705  0.00267950282
  198.335526  0.0103327241  0.00265537156
  199.456909  0.0101356506  0.00263145752
  200.584656  0.00995856617  0.00262387795
  201.718765  0.00977658015  0.00260118162
  202.859283  0.00958415773  0.00256148796
  204.006256  0.00940227136  0.00255161291
