 Ar Pressure=1. Path=1. cm
 Photon Energy (eV), Transmission
    60.160      0.96452    
    60.320      0.96433    
    60.480      0.96415    
    60.640      0.96396    
    60.800      0.96377    
    60.960      0.96358    
    61.120      0.96340    
    61.280      0.96321    
    61.440      0.96302    
    61.600      0.96283    
    61.760      0.96264    
    61.920      0.96245    
    62.080      0.96225    
    62.240      0.96206    
    62.400      0.96187    
    62.560      0.96168    
    62.720      0.96148    
    62.880      0.96129    
    63.040      0.96110    
    63.200      0.96090    
    63.360      0.96071    
    63.520      0.96051    
    63.680      0.96032    
    63.840      0.96012    
    64.000      0.95992    
    64.160      0.95972    
    64.320      0.95953    
    64.480      0.95938    
    64.640      0.95924    
    64.800      0.95910    
    64.960      0.95895    
    65.120      0.95881    
    65.280      0.95866    
    65.440      0.95855    
    65.600      0.95845    
    65.760      0.95836    
    65.920      0.95827    
    66.080      0.95818    
    66.240      0.95808    
    66.400      0.95799    
    66.560      0.95790    
    66.720      0.95781    
    66.880      0.95771    
    67.040      0.95762    
    67.200      0.95753    
    67.360      0.95743    
    67.520      0.95734    
    67.680      0.95725    
    67.840      0.95716    
    68.000      0.95707    
    68.160      0.95697    
    68.320      0.95688    
    68.480      0.95679    
    68.640      0.95670    
    68.800      0.95660    
    68.960      0.95651    
    69.120      0.95642    
    69.280      0.95633    
    69.440      0.95624    
    69.600      0.95614    
    69.760      0.95605    
    69.920      0.95596    
    70.080      0.95587    
    70.240      0.95577    
    70.400      0.95568    
    70.560      0.95559    
    70.720      0.95550    
    70.880      0.95541    
    71.040      0.95531    
    71.200      0.95522    
    71.360      0.95513    
    71.520      0.95504    
    71.680      0.95495    
    71.840      0.95486    
    72.000      0.95478    
    72.160      0.95475    
    72.320      0.95472    
    72.480      0.95468    
    72.640      0.95465    
    72.800      0.95462    
    72.960      0.95459    
    73.120      0.95456    
    73.280      0.95453    
    73.440      0.95450    
    73.600      0.95448    
    73.760      0.95445    
    73.920      0.95442    
    74.080      0.95439    
    74.240      0.95437    
    74.400      0.95434    
    74.560      0.95431    
    74.720      0.95428    
    74.880      0.95426    
    75.040      0.95423    
    75.200      0.95420    
    75.360      0.95417    
    75.520      0.95415    
    75.680      0.95412    
    75.840      0.95409    
    76.000      0.95407    
    76.160      0.95404    
    76.320      0.95401    
    76.480      0.95398    
    76.640      0.95396    
    76.800      0.95393    
    76.960      0.95390    
    77.120      0.95388    
    77.280      0.95385    
    77.440      0.95382    
    77.600      0.95380    
    77.760      0.95377    
    77.920      0.95374    
    78.080      0.95372    
    78.240      0.95369    
    78.400      0.95366    
    78.560      0.95364    
    78.720      0.95361    
    78.880      0.95358    
    79.040      0.95356    
    79.200      0.95353    
    79.360      0.95353    
    79.520      0.95353    
    79.680      0.95354    
    79.840      0.95354    
    80.000      0.95355    
    80.160      0.95355    
    80.320      0.95355    
    80.480      0.95356    
    80.640      0.95359    
    80.800      0.95362    
    80.960      0.95365    
    81.120      0.95368    
