 Si3N4 Density=3.17 Thickness=3.00000E-02 microns
 Photon Energy (eV), Transmission
    77.200      0.71466    
    77.480      0.71674    
    77.760      0.71880    
    78.040      0.72083    
    78.320      0.72285    
    78.600      0.72486    
    78.880      0.72684    
    79.160      0.72880    
    79.440      0.73050    
    79.720      0.73210    
    80.000      0.73369    
    80.280      0.73527    
    80.560      0.73683    
    80.840      0.73840    
    81.120      0.73996    
    81.400      0.74150    
    81.680      0.74303    
    81.960      0.74456    
    82.240      0.74607    
    82.520      0.74758    
    82.800      0.74907    
    83.080      0.75055    
    83.360      0.75201    
    83.640      0.75345    
    83.920      0.75489    
    84.200      0.75631    
    84.480      0.75772    
    84.760      0.75895    
    85.040      0.76017    
    85.320      0.76139    
    85.600      0.76259    
    85.880      0.76378    
    86.160      0.76496    
    86.440      0.76613    
    86.720      0.76729    
    87.000      0.76844    
    87.280      0.76958    
    87.560      0.77072    
    87.840      0.77184    
    88.120      0.77296    
    88.400      0.77406    
    88.680      0.77516    
    88.960      0.77625    
    89.240      0.77733    
    89.520      0.77840    
    89.800      0.77946    
    90.080      0.78052    
    90.360      0.78155    
    90.640      0.78257    
    90.920      0.78358    
    91.200      0.78458    
    91.480      0.78558    
    91.760      0.78654    
    92.040      0.78748    
    92.320      0.78842    
    92.600      0.78934    
    92.880      0.79026    
    93.160      0.79117    
    93.440      0.79207    
    93.720      0.79297    
    94.000      0.79386    
    94.280      0.79474    
    94.560      0.79561    
    94.840      0.79647    
    95.120      0.79733    
    95.400      0.79818    
    95.680      0.79902    
    95.960      0.79985    
    96.240      0.80067    
    96.520      0.80146    
    96.800      0.80225    
    97.080      0.80304    
    97.360      0.80381    
    97.640      0.80457    
    97.920      0.80524    
    98.200      0.80590    
    98.480      0.80655    
    98.760      0.80719    
    99.040      0.80783    
    99.320      0.80847    
    99.600      0.80835    
    99.880      0.73336    
    100.16      0.68670    
    100.44      0.63867    
    100.72      0.57492    
    101.00      0.55071    
    101.28      0.54977    
    101.56      0.56480    
    101.84      0.59623    
    102.12      0.61880    
    102.40      0.62418    
    102.68      0.62033    
    102.96      0.63259    
    103.24      0.63382    
    103.52      0.64791    
    103.80      0.65238    
    104.08      0.65412    
    104.36      0.65728    
    104.64      0.65690    
    104.92      0.65658    
    105.20      0.65313    
    105.48      0.64701    
    105.76      0.63608    
    106.04      0.62347    
    106.32      0.61872    
    106.60      0.61319    
    106.88      0.60744    
    107.16      0.60458    
    107.44      0.60240    
    107.72      0.59941    
    108.00      0.59577    
    108.28      0.59291    
    108.56      0.59111    
    108.84      0.59084    
    109.12      0.59047    
    109.40      0.59070    
    109.68      0.58886    
    109.96      0.58696    
    110.24      0.58404    
    110.52      0.58134    
    110.80      0.57800    
    111.08      0.57478    
    111.36      0.57192    
    111.64      0.56952    
    111.92      0.56759    
    112.20      0.56566    
    112.48      0.56371    
    112.76      0.56228    
    113.04      0.56089    
    113.32      0.55949    
    113.60      0.55809    
    113.88      0.55667    
    114.16      0.55440    
    114.44      0.55148    
    114.72      0.54832    
    115.00      0.54507    
    115.28      0.54147    
    115.56      0.53779    
    115.84      0.53391    
    116.12      0.53000    
    116.40      0.52607    
    116.68      0.52210    
    116.96      0.51810    
    117.24      0.51491    
    117.52      0.51187    
    117.80      0.50919    
    118.08      0.50694    
    118.36      0.50579    
    118.64      0.50421    
    118.92      0.50221    
    119.20      0.50180    
    119.48      0.50205    
    119.76      0.50122    
    120.04      0.50031    
    120.32      0.49939    
    120.60      0.49848    
    120.88      0.49756    
    121.16      0.49664    
    121.44      0.49571    
    121.72      0.49506    
    122.00      0.49449    
    122.28      0.49442    
    122.56      0.49434    
    122.84      0.49427    
    123.12      0.49419    
    123.40      0.49411    
    123.68      0.49434    
    123.96      0.49473    
    124.24      0.49431    
    124.52      0.49385    
    124.80      0.49457    
    125.08      0.49506    
    125.36      0.49496    
    125.64      0.49487    
    125.92      0.49477    
    126.20      0.49467    
    126.48      0.49457    
    126.76      0.49446    
    127.04      0.49439    
    127.32      0.49451    
    127.60      0.49440    
    127.88      0.49388    
    128.16      0.49336    
    128.44      0.49284    
    128.72      0.49241    
    129.00      0.49201    
    129.28      0.49162    
    129.56      0.49109    
    129.84      0.49010    
    130.12      0.48926    
    130.40      0.48864    
    130.68      0.48801    
    130.96      0.48738    
    131.24      0.48676    
    131.52      0.48618    
    131.80      0.48635    
    132.08      0.48651    
    132.36      0.48667    
    132.64      0.48683    
    132.92      0.48699    
    133.20      0.48795    
    133.48      0.48923    
    133.76      0.49154    
    134.04      0.49392    
    134.32      0.49628    
    134.60      0.49888    
    134.88      0.50188    
    135.16      0.50487    
    135.44      0.50785    
    135.72      0.51081    
    136.00      0.51375    
    136.28      0.51592    
    136.56      0.51801    
    136.84      0.51982    
    137.12      0.52185    
    137.40      0.52415    
    137.68      0.52530    
    137.96      0.52581    
    138.24      0.52632    
    138.52      0.52683    
    138.80      0.52733    
    139.08      0.52783    
    139.36      0.52833    
    139.64      0.52872    
    139.92      0.52900    
    140.20      0.52890    
    140.48      0.52864    
    140.76      0.52922    
    141.04      0.52987    
    141.32      0.53051    
    141.60      0.53134    
    141.88      0.53251    
    142.16      0.53334    
    142.44      0.53392    
    142.72      0.53480    
    143.00      0.53576    
    143.28      0.53518    
    143.56      0.53461    
    143.84      0.53404    
    144.12      0.53367    
    144.40      0.53356    
    144.68      0.53346    
    144.96      0.53335    
    145.24      0.53276    
    145.52      0.53216    
    145.80      0.53253    
    146.08      0.53269    
    146.36      0.53238    
    146.64      0.53234    
    146.92      0.53257    
    147.20      0.53249    
    147.48      0.53228    
    147.76      0.53276    
    148.04      0.53323    
    148.32      0.53331    
    148.60      0.53359    
    148.88      0.53424    
    149.16      0.53489    
    149.44      0.53555    
    149.72      0.53649    
    150.00      0.53752    
