 Ge Density=5.323 Thickness=0.1 microns
 Photon Energy (eV), Transmission
    74.960      0.56566E-01
    75.240      0.56430E-01
    75.520      0.56294E-01
    75.800      0.56160E-01
    76.080      0.56026E-01
    76.360      0.55892E-01
    76.640      0.55760E-01
    76.920      0.55628E-01
    77.200      0.55496E-01
    77.480      0.55366E-01
    77.760      0.55236E-01
    78.040      0.55106E-01
    78.320      0.54978E-01
    78.600      0.54850E-01
    78.880      0.54722E-01
    79.160      0.54596E-01
    79.440      0.54470E-01
    79.720      0.54344E-01
    80.000      0.54219E-01
    80.280      0.54095E-01
    80.560      0.53972E-01
    80.840      0.53849E-01
    81.120      0.53726E-01
    81.400      0.53605E-01
    81.680      0.53483E-01
    81.960      0.53363E-01
    82.240      0.53243E-01
    82.520      0.53124E-01
    82.800      0.53005E-01
    83.080      0.52887E-01
    83.360      0.52794E-01
    83.640      0.52708E-01
    83.920      0.52622E-01
    84.200      0.52537E-01
    84.480      0.52452E-01
    84.760      0.52371E-01
    85.040      0.52291E-01
    85.320      0.52210E-01
    85.600      0.52130E-01
    85.880      0.52050E-01
    86.160      0.51971E-01
    86.440      0.51892E-01
    86.720      0.51813E-01
    87.000      0.51735E-01
    87.280      0.51657E-01
    87.560      0.51579E-01
    87.840      0.51502E-01
    88.120      0.51425E-01
    88.400      0.51348E-01
    88.680      0.51272E-01
    88.960      0.51196E-01
    89.240      0.51120E-01
    89.520      0.51045E-01
    89.800      0.50970E-01
    90.080      0.50895E-01
    90.360      0.50820E-01
    90.640      0.50746E-01
    90.920      0.50672E-01
    91.200      0.50598E-01
    91.480      0.50525E-01
    91.760      0.50452E-01
    92.040      0.50379E-01
    92.320      0.50307E-01
    92.600      0.50235E-01
    92.880      0.50163E-01
    93.160      0.50091E-01
    93.440      0.50020E-01
    93.720      0.49949E-01
    94.000      0.49878E-01
    94.280      0.49808E-01
    94.560      0.49737E-01
    94.840      0.49668E-01
    95.120      0.49598E-01
    95.400      0.49528E-01
    95.680      0.49459E-01
    95.960      0.49390E-01
    96.240      0.49322E-01
    96.520      0.49254E-01
    96.800      0.49185E-01
    97.080      0.49118E-01
    97.360      0.49050E-01
    97.640      0.48984E-01
    97.920      0.48929E-01
    98.200      0.48874E-01
    98.480      0.48819E-01
    98.760      0.48765E-01
    99.040      0.48711E-01
    99.320      0.48670E-01
    99.600      0.48644E-01
    99.880      0.48618E-01
    100.16      0.48592E-01
    100.44      0.48566E-01
    100.72      0.48541E-01
    101.00      0.48515E-01
    101.28      0.48490E-01
    101.56      0.48464E-01
    101.84      0.48439E-01
    102.12      0.48414E-01
    102.40      0.48389E-01
    102.68      0.48364E-01
    102.96      0.48339E-01
    103.24      0.48314E-01
    103.52      0.48289E-01
    103.80      0.48265E-01
    104.08      0.48240E-01
    104.36      0.48215E-01
    104.64      0.48191E-01
    104.92      0.48166E-01
    105.20      0.48142E-01
    105.48      0.48117E-01
    105.76      0.48093E-01
    106.04      0.48069E-01
    106.32      0.48045E-01
    106.60      0.48021E-01
    106.88      0.47997E-01
    107.16      0.47973E-01
    107.44      0.47950E-01
    107.72      0.47926E-01
    108.00      0.47902E-01
    108.28      0.47878E-01
    108.56      0.47855E-01
    108.84      0.47831E-01
    109.12      0.47808E-01
    109.40      0.47784E-01
    109.68      0.47761E-01
    109.96      0.47737E-01
    110.24      0.47714E-01
    110.52      0.47691E-01
    110.80      0.47667E-01
    111.08      0.47644E-01
    111.36      0.47621E-01
    111.64      0.47599E-01
    111.92      0.47576E-01
    112.20      0.47553E-01
    112.48      0.47531E-01
    112.76      0.47508E-01
    113.04      0.47486E-01
    113.32      0.47463E-01
    113.60      0.47441E-01
    113.88      0.47419E-01
    114.16      0.47397E-01
    114.44      0.47375E-01
    114.72      0.47352E-01
    115.00      0.47330E-01
    115.28      0.47308E-01
    115.56      0.47286E-01
    115.84      0.47265E-01
    116.12      0.47243E-01
    116.40      0.47221E-01
    116.68      0.47199E-01
    116.96      0.47177E-01
    117.24      0.47156E-01
    117.52      0.47134E-01
