 GaAs Density=5.316 Thickness=5.00000E-02 microns
 Photon Energy (eV), Transmission
    78.600      0.26912    
    78.880      0.26877    
    79.160      0.26842    
    79.440      0.26807    
    79.720      0.26773    
    80.000      0.26738    
    80.280      0.26703    
    80.560      0.26669    
    80.840      0.26634    
    81.120      0.26599    
    81.400      0.26565    
    81.680      0.26530    
    81.960      0.26495    
    82.240      0.26461    
    82.520      0.26426    
    82.800      0.26391    
    83.080      0.26357    
    83.360      0.26317    
    83.640      0.26275    
    83.920      0.26234    
    84.200      0.26193    
    84.480      0.26152    
    84.760      0.26108    
    85.040      0.26065    
    85.320      0.26022    
    85.600      0.25978    
    85.880      0.25936    
    86.160      0.25901    
    86.440      0.25866    
    86.720      0.25832    
    87.000      0.25797    
    87.280      0.25764    
    87.560      0.25736    
    87.840      0.25708    
    88.120      0.25681    
    88.400      0.25654    
    88.680      0.25626    
    88.960      0.25599    
    89.240      0.25572    
    89.520      0.25545    
    89.800      0.25518    
    90.080      0.25491    
    90.360      0.25463    
    90.640      0.25437    
    90.920      0.25410    
    91.200      0.25383    
    91.480      0.25356    
    91.760      0.25329    
    92.040      0.25303    
    92.320      0.25276    
    92.600      0.25249    
    92.880      0.25223    
    93.160      0.25196    
    93.440      0.25168    
    93.720      0.25141    
    94.000      0.25113    
    94.280      0.25086    
    94.560      0.25058    
    94.840      0.25027    
    95.120      0.24996    
    95.400      0.24965    
    95.680      0.24934    
    95.960      0.24903    
    96.240      0.24871    
    96.520      0.24838    
    96.800      0.24805    
    97.080      0.24772    
    97.360      0.24739    
    97.640      0.24708    
    97.920      0.24684    
    98.200      0.24661    
    98.480      0.24638    
    98.760      0.24615    
    99.040      0.24592    
    99.320      0.24572    
    99.600      0.24556    
    99.880      0.24540    
    100.16      0.24524    
    100.44      0.24508    
    100.72      0.24492    
    101.00      0.24476    
    101.28      0.24460    
    101.56      0.24444    
    101.84      0.24429    
    102.12      0.24413    
    102.40      0.24397    
    102.68      0.24382    
    102.96      0.24366    
    103.24      0.24351    
    103.52      0.24335    
    103.80      0.24320    
    104.08      0.24304    
    104.36      0.24289    
    104.64      0.24274    
    104.92      0.24258    
    105.20      0.24243    
    105.48      0.24228    
    105.76      0.24213    
    106.04      0.24198    
    106.32      0.24183    
    106.60      0.24168    
    106.88      0.24153    
    107.16      0.24138    
    107.44      0.24123    
    107.72      0.24108    
    108.00      0.24093    
    108.28      0.24078    
    108.56      0.24064    
    108.84      0.24049    
    109.12      0.24034    
    109.40      0.24020    
    109.68      0.24007    
    109.96      0.23994    
    110.24      0.23980    
    110.52      0.23967    
    110.80      0.23954    
    111.08      0.23941    
    111.36      0.23929    
    111.64      0.23917    
    111.92      0.23905    
    112.20      0.23893    
    112.48      0.23881    
    112.76      0.23869    
    113.04      0.23876    
    113.32      0.23884    
    113.60      0.23892    
    113.88      0.23900    
    114.16      0.23907    
    114.44      0.23915    
    114.72      0.23924    
    115.00      0.23933    
    115.28      0.23942    
    115.56      0.23951    
    115.84      0.23960    
    116.12      0.23969    
    116.40      0.23978    
    116.68      0.23987    
    116.96      0.23996    
    117.24      0.24005    
    117.52      0.24014    
    117.80      0.24022    
    118.08      0.24031    
    118.36      0.24040    
    118.64      0.24048    
    118.92      0.24057    
    119.20      0.24066    
    119.48      0.24074    
    119.76      0.24083    
    120.04      0.24091    
    120.32      0.24100    
    120.60      0.24108    
    120.88      0.24117    
    121.16      0.24125    
    121.44      0.24133    
    121.72      0.24142    
    122.00      0.24150    
    122.28      0.24160    
    122.56      0.24172    
    122.84      0.24183    
    123.12      0.24195    
    123.40      0.24207    
    123.68      0.24219    
    123.96      0.24231    
    124.24      0.24243    
    124.52      0.24258    
    124.80      0.24273    
    125.08      0.24288    
    125.36      0.24303    
    125.64      0.24318    
    125.92      0.24333    
    126.20      0.24347    
    126.48      0.24362    
    126.76      0.24377    
    127.04      0.24391    
    127.32      0.24406    
    127.60      0.24421    
