 Cr2O3 Density=5.22 Thickness=1.00000E-02 microns
 Photon Energy (eV), Transmission
    80.000      0.68070    
    80.280      0.68230    
    80.560      0.68387    
    80.840      0.68538    
    81.120      0.68687    
    81.400      0.68835    
    81.680      0.68983    
    81.960      0.69122    
    82.240      0.69255    
    82.520      0.69387    
    82.800      0.69518    
    83.080      0.69648    
    83.360      0.69777    
    83.640      0.69906    
    83.920      0.70033    
    84.200      0.70160    
    84.480      0.70286    
    84.760      0.70410    
    85.040      0.70535    
    85.320      0.70658    
    85.600      0.70780    
    85.880      0.70902    
    86.160      0.71023    
    86.440      0.71143    
    86.720      0.71263    
    87.000      0.71381    
    87.280      0.71499    
    87.560      0.71616    
    87.840      0.71732    
    88.120      0.71848    
    88.400      0.71962    
    88.680      0.72076    
    88.960      0.72190    
    89.240      0.72303    
    89.520      0.72415    
    89.800      0.72527    
    90.080      0.72638    
    90.360      0.72748    
    90.640      0.72858    
    90.920      0.72968    
    91.200      0.73076    
    91.480      0.73184    
    91.760      0.73291    
    92.040      0.73398    
    92.320      0.73503    
    92.600      0.73609    
    92.880      0.73713    
    93.160      0.73817    
    93.440      0.73920    
    93.720      0.74023    
    94.000      0.74125    
    94.280      0.74226    
    94.560      0.74326    
    94.840      0.74426    
    95.120      0.74526    
    95.400      0.74625    
    95.680      0.74723    
    95.960      0.74820    
    96.240      0.74917    
    96.520      0.75014    
    96.800      0.75109    
    97.080      0.75205    
    97.360      0.75299    
    97.640      0.75392    
    97.920      0.75475    
    98.200      0.75558    
    98.480      0.75640    
    98.760      0.75722    
    99.040      0.75803    
    99.320      0.75887    
    99.600      0.75974    
    99.880      0.76061    
    100.16      0.76147    
    100.44      0.76233    
    100.72      0.76318    
    101.00      0.76403    
    101.28      0.76487    
    101.56      0.76570    
    101.84      0.76653    
    102.12      0.76736    
    102.40      0.76818    
    102.68      0.76899    
    102.96      0.76980    
    103.24      0.77060    
    103.52      0.77140    
    103.80      0.77219    
    104.08      0.77298    
    104.36      0.77377    
    104.64      0.77455    
