 Al Density=2.6989 Thickness=0.2 microns
 Photon Energy (eV), Transmission
    120.40      0.18003E-02
    120.88      0.17818E-02
    121.36      0.17635E-02
    121.84      0.17455E-02
    122.32      0.17277E-02
    122.80      0.17101E-02
    123.28      0.16927E-02
    123.76      0.16756E-02
    124.24      0.16652E-02
    124.72      0.16910E-02
    125.20      0.17170E-02
    125.68      0.17433E-02
    126.16      0.17698E-02
    126.64      0.18085E-02
    127.12      0.18482E-02
    127.60      0.18885E-02
    128.08      0.19294E-02
    128.56      0.19709E-02
    129.04      0.20129E-02
    129.52      0.20555E-02
    130.00      0.20988E-02
    130.48      0.21426E-02
    130.96      0.21870E-02
    131.44      0.22320E-02
    131.92      0.22777E-02
    132.40      0.23239E-02
    132.88      0.23707E-02
    133.36      0.24182E-02
    133.84      0.24663E-02
    134.32      0.25149E-02
    134.80      0.25642E-02
    135.28      0.26142E-02
    135.76      0.26647E-02
    136.24      0.27159E-02
    136.72      0.27677E-02
    137.20      0.28202E-02
    137.68      0.28732E-02
    138.16      0.29270E-02
    138.64      0.29813E-02
    139.12      0.30363E-02
    139.60      0.30919E-02
    140.08      0.31482E-02
    140.56      0.32051E-02
    141.04      0.32627E-02
    141.52      0.33210E-02
    142.00      0.33798E-02
    142.48      0.34394E-02
    142.96      0.34996E-02
    143.44      0.35604E-02
    143.92      0.36219E-02
    144.40      0.36841E-02
    144.88      0.37469E-02
    145.36      0.38105E-02
    145.84      0.38746E-02
    146.32      0.39394E-02
    146.80      0.40050E-02
    147.28      0.40711E-02
    147.76      0.41380E-02
    148.24      0.42055E-02
    148.72      0.42737E-02
    149.20      0.43426E-02
    149.68      0.44121E-02
    150.16      0.44824E-02
    150.64      0.45578E-02
    151.12      0.46494E-02
    151.60      0.47422E-02
    152.08      0.48362E-02
    152.56      0.49314E-02
    153.04      0.50279E-02
    153.52      0.51262E-02
    154.00      0.52257E-02
    154.48      0.53265E-02
    154.96      0.54284E-02
    155.44      0.55317E-02
    155.92      0.56362E-02
    156.40      0.57419E-02
    156.88      0.58490E-02
    157.36      0.59572E-02
    157.84      0.60668E-02
    158.32      0.61776E-02
    158.80      0.62898E-02
    159.28      0.64032E-02
    159.76      0.65178E-02
    160.24      0.66338E-02
    160.72      0.67511E-02
    161.20      0.68696E-02
    161.68      0.69895E-02
    162.16      0.71106E-02
    162.64      0.72331E-02
    163.12      0.73568E-02
    163.60      0.74819E-02
    164.08      0.76083E-02
    164.56      0.77360E-02
    165.04      0.78650E-02
    165.52      0.79953E-02
    166.00      0.81270E-02
    166.48      0.82600E-02
    166.96      0.83943E-02
    167.44      0.85299E-02
    167.92      0.86669E-02
    168.40      0.88052E-02
    168.88      0.89449E-02
    169.36      0.90858E-02
    169.84      0.92281E-02
    170.32      0.93718E-02
    170.80      0.95167E-02
    171.28      0.96631E-02
    171.76      0.98107E-02
    172.24      0.99597E-02
    172.72      0.10110E-01
    173.20      0.10262E-01
    173.68      0.10415E-01
    174.16      0.10569E-01
    174.64      0.10725E-01
    175.12      0.10882E-01
    175.60      0.11040E-01
    176.08      0.11200E-01
    176.56      0.11361E-01
    177.04      0.11554E-01
    177.52      0.11765E-01
    178.00      0.11978E-01
    178.48      0.12193E-01
    178.96      0.12411E-01
    179.44      0.12632E-01
    179.92      0.12932E-01
    180.40      0.13271E-01
    180.88      0.13616E-01
    181.36      0.13966E-01
    181.84      0.14323E-01
    182.32      0.14686E-01
    182.80      0.15054E-01
    183.28      0.15429E-01
    183.76      0.15810E-01
    184.24      0.16197E-01
    184.72      0.16589E-01
    185.20      0.16989E-01
    185.68      0.17394E-01
    186.16      0.17805E-01
    186.64      0.18222E-01
    187.12      0.18646E-01
    187.60      0.19076E-01
    188.08      0.19512E-01
    188.56      0.19954E-01
    189.04      0.20403E-01
    189.52      0.20858E-01
    190.00      0.21319E-01
    190.48      0.21787E-01
    190.96      0.22261E-01
    191.44      0.22741E-01
    191.92      0.23227E-01
    192.40      0.23720E-01
    192.88      0.24219E-01
    193.36      0.24725E-01
    193.84      0.25237E-01
    194.32      0.25755E-01
    194.80      0.26280E-01
    195.28      0.26811E-01
    195.76      0.27349E-01
    196.24      0.27893E-01
    196.72      0.28443E-01
    197.20      0.29000E-01
    197.68      0.29563E-01
    198.16      0.30133E-01
    198.64      0.30709E-01
    199.12      0.31291E-01
    199.60      0.31880E-01
    200.08      0.32475E-01
    200.56      0.33077E-01
    201.04      0.33687E-01
    201.52      0.34309E-01
    202.00      0.34939E-01
    202.48      0.35575E-01
    202.96      0.36217E-01
    203.44      0.36866E-01
    203.92      0.37521E-01
    204.40      0.38183E-01
    204.88      0.38851E-01
    205.36      0.39526E-01
    205.84      0.40207E-01
    206.32      0.40895E-01
    206.80      0.41589E-01
    207.28      0.42289E-01
    207.76      0.42996E-01
    208.24      0.43709E-01
    208.72      0.44429E-01
    209.20      0.45155E-01
    209.68      0.45887E-01
    210.16      0.46626E-01
    210.64      0.47370E-01
    211.12      0.48121E-01
    211.60      0.48878E-01
    212.08      0.49642E-01
    212.56      0.50411E-01
    213.04      0.51186E-01
    213.52      0.51968E-01
    214.00      0.52756E-01
    214.48      0.53549E-01
    214.96      0.54349E-01
    215.44      0.55155E-01
    215.92      0.55967E-01
    216.40      0.56785E-01
    216.88      0.57608E-01
    217.36      0.58438E-01
    217.84      0.59273E-01
    218.32      0.60115E-01
    218.80      0.60962E-01
    219.28      0.61814E-01
    219.76      0.62673E-01
    220.24      0.63537E-01
    220.72      0.64407E-01
    221.20      0.65282E-01
    221.68      0.66130E-01
    222.16      0.66979E-01
    222.64      0.67834E-01
    223.12      0.68693E-01
    223.60      0.69558E-01
    224.08      0.70427E-01
    224.56      0.71302E-01
    225.04      0.72136E-01
    225.52      0.72923E-01
    226.00      0.73713E-01
    226.48      0.74507E-01
    226.96      0.75305E-01
    227.44      0.76106E-01
    227.92      0.76911E-01
    228.40      0.77719E-01
    228.88      0.78530E-01
    229.36      0.79345E-01
    229.84      0.80163E-01
    230.32      0.80985E-01
    230.80      0.81810E-01
    231.28      0.82638E-01
    231.76      0.83470E-01
    232.24      0.84305E-01
    232.72      0.85143E-01
    233.20      0.85984E-01
    233.68      0.86828E-01
    234.16      0.87676E-01
    234.64      0.88526E-01
    235.12      0.89380E-01
    235.60      0.90237E-01
    236.08      0.91096E-01
    236.56      0.91959E-01
    237.04      0.92825E-01
    237.52      0.93693E-01
    238.00      0.94565E-01
    238.48      0.95439E-01
    238.96      0.96316E-01
    239.44      0.97197E-01
    239.92      0.98080E-01
    240.40      0.98965E-01
    240.88      0.99853E-01
    241.36      0.10074    
    241.84      0.10164    
    242.32      0.10253    
    242.80      0.10343    
    243.28      0.10434    
    243.76      0.10524    
    244.24      0.10615    
    244.72      0.10706    
    245.20      0.10797    
    245.68      0.10888    
    246.16      0.10980    
    246.64      0.11072    
    247.12      0.11164    
    247.60      0.11256    
    248.08      0.11349    
    248.56      0.11442    
    249.04      0.11535    
    249.52      0.11628    
    250.00      0.11722    
