 Sn Density=7.3 Thickness=0.2 microns
 Photon Energy (eV), Transmission
    112.72      0.97811E-03
    113.20      0.11264E-02
    113.68      0.12927E-02
    114.16      0.14785E-02
    114.64      0.16856E-02
    115.12      0.19155E-02
    115.60      0.21701E-02
    116.08      0.24512E-02
    116.56      0.27607E-02
    117.04      0.31006E-02
    117.52      0.34729E-02
    118.00      0.38794E-02
    118.48      0.43432E-02
    118.96      0.49003E-02
    119.44      0.55116E-02
    119.92      0.61802E-02
    120.40      0.69357E-02
    120.88      0.78202E-02
    121.36      0.87880E-02
    121.84      0.98434E-02
    122.32      0.10991E-01
    122.80      0.12235E-01
    123.28      0.13580E-01
    123.76      0.15030E-01
    124.24      0.16588E-01
    124.72      0.18259E-01
    125.20      0.20045E-01
    125.68      0.21951E-01
    126.16      0.23979E-01
    126.64      0.26134E-01
    127.12      0.28417E-01
    127.60      0.30831E-01
    128.08      0.33377E-01
    128.56      0.36058E-01
    129.04      0.38874E-01
    129.52      0.41827E-01
    130.00      0.44919E-01
    130.48      0.48150E-01
    130.96      0.51520E-01
    131.44      0.55029E-01
    131.92      0.58678E-01
    132.40      0.62466E-01
    132.88      0.66394E-01
    133.36      0.70459E-01
    133.84      0.74661E-01
    134.32      0.78997E-01
    134.80      0.83466E-01
    135.28      0.88066E-01
    135.76      0.92794E-01
    136.24      0.97649E-01
    136.72      0.10263    
    137.20      0.10773    
    137.68      0.11295    
    138.16      0.11828    
    138.64      0.12372    
    139.12      0.12928    
    139.60      0.13494    
    140.08      0.14069    
    140.56      0.14655    
    141.04      0.15250    
    141.52      0.15854    
    142.00      0.16467    
    142.48      0.17087    
    142.96      0.17716    
    143.44      0.18352    
    143.92      0.19327    
    144.40      0.20331    
    144.88      0.21350    
    145.36      0.22382    
    145.84      0.23436    
    146.32      0.24557    
    146.80      0.25690    
    147.28      0.26832    
    147.76      0.27982    
    148.24      0.29138    
    148.72      0.30300    
    149.20      0.31465    
    149.68      0.32632    
    150.16      0.33800    
    150.64      0.34967    
    151.12      0.36133    
    151.60      0.37296    
    152.08      0.38454    
    152.56      0.39607    
    153.04      0.40686    
    153.52      0.41398    
    154.00      0.42107    
    154.48      0.42811    
    154.96      0.43511    
    155.44      0.44206    
    155.92      0.44854    
    156.40      0.45497    
    156.88      0.46135    
    157.36      0.46769    
    157.84      0.47399    
    158.32      0.47906    
    158.80      0.48374    
    159.28      0.48839    
    159.76      0.49301    
    160.24      0.49759    
    160.72      0.50175    
    161.20      0.50540    
    161.68      0.50902    
    162.16      0.51262    
    162.64      0.51620    
    163.12      0.51964    
    163.60      0.51990    
    164.08      0.52017    
    164.56      0.52044    
    165.04      0.52071    
    165.52      0.52097    
    166.00      0.52110    
    166.48      0.52110    
    166.96      0.52110    
    167.44      0.52110    
    167.92      0.52111    
    168.40      0.52111    
    168.88      0.52018    
    169.36      0.51920    
    169.84      0.51822    
    170.32      0.51725    
    170.80      0.51628    
    171.28      0.51525    
    171.76      0.51407    
    172.24      0.51290    
    172.72      0.51173    
    173.20      0.51056    
    173.68      0.50939    
    174.16      0.50822    
    174.64      0.50706    
    175.12      0.50589    
    175.60      0.50473    
    176.08      0.50357    
    176.56      0.50242    
    177.04      0.50068    
    177.52      0.49864    
    178.00      0.49659    
    178.48      0.49455    
    178.96      0.49252    
    179.44      0.49048    
    179.92      0.48801    
    180.40      0.48536    
    180.88      0.48271    
    181.36      0.48006    
    181.84      0.47741    
    182.32      0.47476    
    182.80      0.47211    
    183.28      0.46947    
    183.76      0.46683    
    184.24      0.46419    
    184.72      0.46155    
    185.20      0.45891    
    185.68      0.45648    
    186.16      0.45427    
    186.64      0.45205    
    187.12      0.44984    
    187.60      0.44763    
    188.08      0.44543    
    188.56      0.44341    
    189.04      0.44198    
    189.52      0.44056    
    190.00      0.43914    
    190.48      0.43771    
    190.96      0.43630    
    191.44      0.43488    
    191.92      0.43347    
    192.40      0.43206    
    192.88      0.43065    
    193.36      0.42925    
    193.84      0.42785    
    194.32      0.42645    
    194.80      0.42505    
    195.28      0.42366    
    195.76      0.42227    
